(35898, 'ATL', 'DFW', 'AA', NULL, 1, 3, 6, 1045),
(35899, 'TPA', 'DFW', 'AA', NULL, 1, 3, 6, 1045),
(35900, 'PBI', 'LGA', 'B6', NULL, 1, 3, 6, 1045),
(35901, 'PHX', 'DFW', 'AA', NULL, 1, 3, 6, 1045),
(35902, 'DEN', 'JFK', 'DL', NULL, 1, 3, 6, 1045),
(35903, 'ATL', 'LGA', 'DL', NULL, 1, 3, 6, 1045),
(35904, 'AUS', 'ATL', 'DL', NULL, 1, 3, 6, 1045),
(35905, 'EYW', 'ATL', 'DL', NULL, 1, 3, 6, 1045),
(35906, 'TPA', 'ATL', 'DL', NULL, 1, 3, 6, 1045),
(35907, 'FLL', 'ATL', 'DL', NULL, 1, 3, 6, 1045),
(35908, 'CLT', 'ATL', 'DL', NULL, 1, 3, 6, 1045),
(35909, 'MEM', 'ATL', 'DL', NULL, 1, 3, 6, 1045),
(35910, 'DFW', 'ATL', 'DL', NULL, 1, 3, 6, 1045),
(35911, 'TUL', 'DFW', 'AA', NULL, 1, 3, 6, 1045),
(35912, 'MCO', 'RIC', 'EV', 'A', 1, 3, 6, 1045),
(35913, 'JAX', 'DTW', 'EV', NULL, 1, 3, 6, 1045),
(35914, 'OMA', 'ORD', 'EV', NULL, 1, 3, 6, 1045),
(35915, 'MKE', 'DFW', 'MQ', NULL, 1, 3, 6, 1045),
(35916, 'DTW', 'ORD', 'MQ', NULL, 1, 3, 6, 1045),
(35917, 'ORD', 'OKC', 'MQ', NULL, 1, 3, 6, 1045),
(35918, 'GRK', 'DFW', 'MQ', NULL, 1, 3, 6, 1045),
(35919, 'BHM', 'DFW', 'MQ', NULL, 1, 3, 6, 1045),
(35920, 'LAX', 'ORD', 'NK', NULL, 1, 3, 6, 1045),
(35921, 'ACV', 'SFO', 'OO', NULL, 1, 3, 6, 1045),
(35922, 'DEN', 'ICT', 'OO', 'C', 1, 3, 6, 1045),
(35923, 'PHX', 'SEA', 'OO', NULL, 1, 3, 6, 1045),
(35924, 'SFO', 'BOI', 'OO', NULL, 1, 3, 6, 1045),
(35925, 'CLT', 'JFK', 'B6', NULL, 1, 3, 6, 1046),
(35926, 'EWR', 'SAV', 'EV', NULL, 1, 3, 6, 1046),
(35927, 'SFO', 'TUS', 'OO', NULL, 1, 3, 6, 1046),
(35928, 'BOI', 'LAX', 'OO', NULL, 1, 3, 6, 1046),
(35929, 'IAH', 'SJU', 'UA', NULL, 1, 3, 6, 1047),
(35930, 'HRL', 'IAH', 'EV', NULL, 1, 3, 6, 1047),
(35931, 'RIC', 'IAD', 'EV', NULL, 1, 3, 6, 1047),
(35932, 'DAL', 'IAH', 'EV', NULL, 1, 3, 6, 1047),
(35933, 'FLL', 'SJU', 'NK', NULL, 1, 3, 6, 1047),
(35934, 'SFO', 'STL', 'OO', NULL, 1, 3, 6, 1047),
(35935, 'SFO', 'DEN', 'UA', NULL, 1, 3, 6, 1048),
(35936, 'ATL', 'GRK', 'EV', NULL, 1, 3, 6, 1048),
(35937, 'LIH', 'HNL', 'HA', NULL, 1, 3, 6, 1048),
(35938, 'SFO', 'ONT', 'OO', NULL, 1, 3, 6, 1048),
(35939, 'ORD', 'IAH', 'UA', NULL, 1, 3, 6, 1049),
(35940, 'JAX', 'BOS', 'B6', NULL, 1, 3, 6, 1049),
(35941, 'ATL', 'HOU', 'DL', NULL, 1, 3, 6, 1049),
(35942, 'ATL', 'DTW', 'DL', NULL, 1, 3, 6, 1049),
(35943, 'RIC', 'BOS', 'B6', NULL, 1, 3, 6, 1049),
(35944, 'CHS', 'EWR', 'EV', NULL, 1, 3, 6, 1049),
(35945, 'ATL', 'CID', 'OO', NULL, 1, 3, 6, 1049),
(35946, 'DLH', 'ORD', 'OO', NULL, 1, 3, 6, 1049),
(35947, 'SFO', 'SAN', 'UA', NULL, 1, 3, 6, 1050),
(35948, 'PDX', 'ORD', 'UA', NULL, 1, 3, 6, 1050),
(35949, 'RSW', 'CLE', 'UA', NULL, 1, 3, 6, 1050),
(35950, 'LAX', 'ORD', 'UA', NULL, 1, 3, 6, 1050),
(35951, 'SFO', 'OGG', 'UA', NULL, 1, 3, 6, 1050),
(35952, 'PHX', 'OAK', 'US', NULL, 1, 3, 6, 1050),
(35953, 'PHX', 'SJC', 'US', NULL, 1, 3, 6, 1050),
(35954, 'ATL', 'PHX', 'WN', NULL, 1, 3, 6, 1050),
(35955, 'AUS', 'SAN', 'WN', NULL, 1, 3, 6, 1050),
(35956, 'BHM', 'MDW', 'WN', NULL, 1, 3, 6, 1050),
(35957, 'DEN', 'PHL', 'WN', NULL, 1, 3, 6, 1050),
(35958, 'DTW', 'MDW', 'WN', NULL, 1, 3, 6, 1050),
(35959, 'FLL', 'IND', 'WN', NULL, 1, 3, 6, 1050),
(35960, 'FLL', 'SJU', 'WN', NULL, 1, 3, 6, 1050),
(35961, 'MCO', 'CAK', 'WN', NULL, 1, 3, 6, 1050),
(35962, 'MCO', 'FNT', 'WN', NULL, 1, 3, 6, 1050),
(35963, 'MSP', 'MCI', 'WN', NULL, 1, 3, 6, 1050),
(35964, 'PDX', 'SMF', 'WN', NULL, 1, 3, 6, 1050),
(35965, 'PHL', 'BNA', 'WN', NULL, 1, 3, 6, 1050),
(35966, 'LAX', 'OAK', 'WN', NULL, 1, 3, 6, 1050),
(35967, 'BWI', 'GRR', 'WN', NULL, 1, 3, 6, 1050),
(35968, 'CHS', 'HOU', 'WN', NULL, 1, 3, 6, 1050),
(35969, 'SDF', 'TPA', 'WN', NULL, 1, 3, 6, 1050),
(35970, 'SLC', 'LAX', 'WN', NULL, 1, 3, 6, 1050),
(35971, 'SFO', 'DFW', 'AA', NULL, 1, 3, 6, 1050),
(35972, 'ORD', 'DEN', 'AA', NULL, 1, 3, 6, 1050),
(35973, 'ORD', 'AUS', 'AA', NULL, 1, 3, 6, 1050),
(35974, 'DFW', 'TUS', 'AA', NULL, 1, 3, 6, 1050),
(35975, 'DEN', 'DFW', 'AA', NULL, 1, 3, 6, 1050),
(35976, 'DFW', 'MSP', 'AA', NULL, 1, 3, 6, 1050),
(35977, 'ORD', 'MCO', 'AA', NULL, 1, 3, 6, 1050),
(35978, 'DFW', 'SEA', 'AA', NULL, 1, 3, 6, 1050),
(35979, 'DFW', 'ORD', 'AA', NULL, 1, 3, 6, 1050),
(35980, 'SAN', 'DFW', 'AA', NULL, 1, 3, 6, 1050),
(35981, 'EGE', 'DFW', 'AA', NULL, 1, 3, 6, 1050),
(35982, 'LAS', 'SEA', 'AS', NULL, 1, 3, 6, 1050),
(35983, 'ATL', 'HNL', 'DL', NULL, 1, 3, 6, 1050),
(35984, 'ATL', 'MSP', 'DL', NULL, 1, 3, 6, 1050),
(35985, 'ATL', 'TUS', 'DL', NULL, 1, 3, 6, 1050),
(35986, 'JFK', 'SLC', 'DL', NULL, 1, 3, 6, 1050),
(35987, 'ATL', 'SLC', 'DL', NULL, 1, 3, 6, 1050),
(35988, 'ATL', 'MKE', 'DL', NULL, 1, 3, 6, 1050),
(35989, 'ATL', 'ELP', 'DL', NULL, 1, 3, 6, 1050),
(35990, 'RIC', 'ATL', 'DL', NULL, 1, 3, 6, 1050),
(35991, 'PBI', 'LGA', 'DL', NULL, 1, 3, 6, 1050),
(35992, 'ATL', 'SFO', 'DL', NULL, 1, 3, 6, 1050),
(35993, 'ATL', 'ECP', 'DL', NULL, 1, 3, 6, 1050),
(35994, 'ATL', 'PHX', 'DL', NULL, 1, 3, 6, 1050),
(35995, 'LBB', 'IAH', 'EV', NULL, 1, 3, 6, 1050),
(35996, 'BPT', 'DFW', 'EV', NULL, 1, 3, 6, 1050),
(35997, 'ROA', 'ATL', 'EV', 'B', 1, 3, 6, 1050),
(35998, 'GRK', 'IAH', 'EV', NULL, 1, 3, 6, 1050),
(35999, 'RSW', 'CLE', 'F9', NULL, 1, 3, 6, 1050),
(36000, 'MIA', 'ORD', 'F9', NULL, 1, 3, 6, 1050),
(36001, 'ORD', 'COU', 'MQ', NULL, 1, 3, 6, 1050),
(36002, 'BMI', 'ORD', 'MQ', NULL, 1, 3, 6, 1050),
(36003, 'ORD', 'BIS', 'MQ', NULL, 1, 3, 6, 1050),
(36004, 'DFW', 'DRO', 'MQ', NULL, 1, 3, 6, 1050),
(36005, 'FWA', 'ORD', 'MQ', 'C', 1, 3, 6, 1050),
(36006, 'LGA', 'FLL', 'NK', NULL, 1, 3, 6, 1050),
(36007, 'ORD', 'SPI', 'OO', NULL, 1, 3, 6, 1050),
(36008, 'SFO', 'ABQ', 'OO', NULL, 1, 3, 6, 1050),
(36009, 'OAK', 'SLC', 'DL', NULL, 1, 3, 6, 1051),
(36010, 'ATL', 'MCI', 'DL', NULL, 1, 3, 6, 1051),
(36011, 'BRO', 'IAH', 'EV', NULL, 1, 3, 6, 1051),
(36012, 'CRP', 'IAH', 'EV', NULL, 1, 3, 6, 1051),
(36013, 'MAF', 'IAH', 'EV', NULL, 1, 3, 6, 1051),
(36014, 'KOA', 'HNL', 'HA', NULL, 1, 3, 6, 1051),
(36015, 'SFO', 'IAH', 'UA', NULL, 1, 3, 6, 1052),
(36016, 'ATL', 'LAX', 'DL', NULL, 1, 3, 6, 1052),
(36017, 'ATL', 'TUL', 'EV', NULL, 1, 3, 6, 1052),
(36018, 'HNL', 'KOA', 'HA', NULL, 1, 3, 6, 1052),
(36019, 'ORD', 'MCO', 'UA', NULL, 1, 3, 6, 1053),
(36020, 'MEM', 'EWR', 'EV', NULL, 1, 3, 6, 1053),
(36021, 'RSW', 'EWR', 'UA', NULL, 1, 3, 6, 1054),
(36022, 'BDL', 'TPA', 'B6', NULL, 1, 3, 6, 1054),
(36023, 'DEN', 'LGA', 'DL', NULL, 1, 3, 6, 1054),
(36024, 'ATL', 'RSW', 'DL', NULL, 1, 3, 6, 1054),
(36025, 'ATL', 'SAT', 'DL', NULL, 1, 3, 6, 1054),
(36026, 'GSP', 'EWR', 'EV', NULL, 1, 3, 6, 1054),
(36027, 'CLE', 'LGA', 'EV', NULL, 1, 3, 6, 1054),
(36028, 'SFO', 'JFK', 'UA', NULL, 1, 3, 6, 1055),
(36029, 'SLC', 'PHX', 'US', NULL, 1, 3, 6, 1055),
(36030, 'PHL', 'RSW', 'US', NULL, 1, 3, 6, 1055),
(36031, 'ORD', 'PHX', 'US', NULL, 1, 3, 6, 1055),
(36032, 'MCO', 'PHX', 'US', NULL, 1, 3, 6, 1055),
(36033, 'SEA', 'LAX', 'VX', NULL, 1, 3, 6, 1055),
(36034, 'DCA', 'DAL', 'WN', NULL, 1, 3, 6, 1055),
(36035, 'FLL', 'ALB', 'WN', NULL, 1, 3, 6, 1055),
(36036, 'HOU', 'PHX', 'WN', NULL, 1, 3, 6, 1055),
(36037, 'MDW', 'CLT', 'WN', NULL, 1, 3, 6, 1055),
(36038, 'SAN', 'MCO', 'WN', NULL, 1, 3, 6, 1055),
(36039, 'SAN', 'PHX', 'WN', NULL, 1, 3, 6, 1055),
(36040, 'LAS', 'SJC', 'WN', NULL, 1, 3, 6, 1055),
(36041, 'LAX', 'SFO', 'WN', NULL, 1, 3, 6, 1055),
(36042, 'DAL', 'ATL', 'WN', NULL, 1, 3, 6, 1055),
(36043, 'SMF', 'MDW', 'WN', NULL, 1, 3, 6, 1055),
(36044, 'STL', 'DEN', 'WN', NULL, 1, 3, 6, 1055),
(36045, 'DFW', 'HNL', 'AA', NULL, 1, 3, 6, 1055),
(36046, 'LGA', 'MIA', 'AA', NULL, 1, 3, 6, 1055),
(36047, 'MIA', 'DFW', 'AA', NULL, 1, 3, 6, 1055),
(36048, 'LAS', 'DFW', 'AA', NULL, 1, 3, 6, 1055),
(36049, 'JFK', 'MIA', 'AA', NULL, 1, 3, 6, 1055),
(36050, 'DFW', 'MIA', 'AA', NULL, 1, 3, 6, 1055),
(36051, 'AUS', 'ORD', 'AA', 'A', 1, 3, 6, 1055),
(36052, 'SEA', 'SAN', 'AS', NULL, 1, 3, 6, 1055),
(36053, 'SAV', 'JFK', 'B6', NULL, 1, 3, 6, 1055),
(36054, 'BOS', 'RSW', 'B6', NULL, 1, 3, 6, 1055),
(36055, 'DFW', 'BOS', 'AA', NULL, 1, 3, 6, 1055),
(36056, 'BOS', 'FLL', 'B6', NULL, 1, 3, 6, 1055),
(36057, 'ATL', 'ORD', 'DL', NULL, 1, 3, 6, 1055),
(36058, 'ATL', 'DFW', 'DL', NULL, 1, 3, 6, 1055),
(36059, 'ATL', 'STX', 'DL', NULL, 1, 3, 6, 1055),
(36060, 'ATL', 'MCO', 'DL', NULL, 1, 3, 6, 1055),
(36061, 'TPA', 'CVG', 'DL', NULL, 1, 3, 6, 1055),
(36062, 'ATL', 'ABQ', 'DL', NULL, 1, 3, 6, 1055),
(36063, 'MCO', 'JFK', 'AA', NULL, 1, 3, 6, 1055),
(36064, 'LGB', 'PDX', 'B6', NULL, 1, 3, 6, 1055),
(36065, 'ABQ', 'IAH', 'EV', NULL, 1, 3, 6, 1055),
(36066, 'DEN', 'BNA', 'EV', NULL, 1, 3, 6, 1055),
(36067, 'DEN', 'PBI', 'F9', NULL, 1, 3, 6, 1055),
(36068, 'HOU', 'DFW', 'MQ', NULL, 1, 3, 6, 1055),
(36069, 'DFW', 'HSV', 'MQ', NULL, 1, 3, 6, 1055),
(36070, 'DFW', 'VPS', 'MQ', NULL, 1, 3, 6, 1055),
(36071, 'SAF', 'DFW', 'MQ', NULL, 1, 3, 6, 1055),
(36072, 'DFW', 'ACT', 'MQ', NULL, 1, 3, 6, 1055),
(36073, 'DFW', 'LEX', 'MQ', NULL, 1, 3, 6, 1055),
(36074, 'BNA', 'ORD', 'MQ', NULL, 1, 3, 6, 1055),
(36075, 'TYR', 'DFW', 'MQ', NULL, 1, 3, 6, 1055),
(36076, 'CVG', 'DFW', 'MQ', NULL, 1, 3, 6, 1055),
(36077, 'BOS', 'RSW', 'NK', NULL, 1, 3, 6, 1055),
(36078, 'MLU', 'DFW', 'MQ', NULL, 1, 3, 6, 1055),
(36079, 'SFO', 'SUN', 'OO', NULL, 1, 3, 6, 1055),
(36080, 'ICT', 'ORD', 'OO', 'B', 1, 3, 6, 1055),
(36081, 'LAX', 'OAK', 'OO', NULL, 1, 3, 6, 1055),
(36082, 'SLC', 'DEN', 'OO', NULL, 1, 3, 6, 1055),
(36083, 'DEN', 'SGF', 'OO', 'C', 1, 3, 6, 1055),
(36084, 'SFO', 'SAT', 'OO', NULL, 1, 3, 6, 1055),
(36085, 'ORD', 'DEN', 'UA', NULL, 1, 3, 6, 1056),
(36086, 'LAS', 'IAH', 'UA', NULL, 1, 3, 6, 1056),
(36087, 'ATL', 'PIT', 'DL', NULL, 1, 3, 6, 1056),
(36088, 'MFE', 'IAH', 'EV', NULL, 1, 3, 6, 1056),
(36089, 'ATL', 'JAN', 'EV', NULL, 1, 3, 6, 1056),
(36090, 'ATL', 'AGS', 'EV', NULL, 1, 3, 6, 1056),
(36091, 'MSN', 'ATL', 'EV', NULL, 1, 3, 6, 1056),
(36092, 'MCO', 'CVG', 'DL', NULL, 1, 3, 6, 1058),
(36093, 'PNS', 'IAH', 'EV', NULL, 1, 3, 6, 1058),
(36094, 'HNL', 'LIH', 'HA', NULL, 1, 3, 6, 1058),
(36095, 'EWR', 'CMH', 'EV', NULL, 1, 3, 6, 1058),
(36096, 'BDL', 'ORD', 'EV', NULL, 1, 3, 6, 1058),
(36097, 'LRD', 'IAH', 'EV', NULL, 1, 3, 6, 1058),
(36098, 'MCI', 'ORD', 'OO', NULL, 1, 3, 6, 1058),
(36099, 'PDX', 'SFO', 'OO', NULL, 1, 3, 6, 1058),
(36100, 'JFK', 'PWM', 'B6', NULL, 1, 3, 6, 1059),
(36101, 'PHX', 'DTW', 'DL', NULL, 1, 3, 6, 1059),
(36102, 'ATL', 'MEM', 'DL', NULL, 1, 3, 6, 1059),
(36103, 'TPA', 'LGA', 'DL', NULL, 1, 3, 6, 1059),
(36104, 'DCA', 'JFK', 'MQ', NULL, 1, 3, 6, 1059),
(36105, 'SLC', 'LWS', 'OO', NULL, 1, 3, 6, 1059),
(36106, 'SLC', 'MSO', 'OO', NULL, 1, 3, 6, 1059),
(36107, 'IAH', 'MIA', 'UA', NULL, 1, 3, 6, 1100),
(36108, 'SFO', 'PHL', 'US', NULL, 1, 3, 6, 1100),
(36109, 'PHX', 'CLT', 'US', NULL, 1, 3, 6, 1100),
(36110, 'MSY', 'CLT', 'US', NULL, 1, 3, 6, 1100),
(36111, 'DCA', 'ATL', 'WN', NULL, 1, 3, 6, 1100),
(36112, 'DCA', 'RSW', 'WN', NULL, 1, 3, 6, 1100),
(36113, 'DEN', 'SAT', 'WN', NULL, 1, 3, 6, 1100),
(36114, 'HOU', 'DAL', 'WN', NULL, 1, 3, 6, 1100),
(36115, 'MSY', 'DAL', 'WN', NULL, 1, 3, 6, 1100),
(36116, 'OAK', 'SEA', 'WN', NULL, 1, 3, 6, 1100),
(36117, 'PDX', 'LAS', 'WN', NULL, 1, 3, 6, 1100),
(36118, 'PDX', 'OAK', 'WN', NULL, 1, 3, 6, 1100),
(36119, 'PHL', 'ATL', 'WN', NULL, 1, 3, 6, 1100),
(36120, 'IND', 'TPA', 'WN', NULL, 1, 3, 6, 1100),
(36121, 'LAX', 'DAL', 'WN', NULL, 1, 3, 6, 1100),
(36122, 'PHX', 'IAH', 'UA', NULL, 1, 3, 6, 1100),
(36123, 'CLE', 'DEN', 'UA', NULL, 1, 3, 6, 1100),
(36124, 'BWI', 'FNT', 'WN', NULL, 1, 3, 6, 1100),
(36125, 'BWI', 'MCO', 'WN', NULL, 1, 3, 6, 1100),
(36126, 'DAL', 'HOU', 'WN', NULL, 1, 3, 6, 1100),
(36127, 'SDF', 'MDW', 'WN', NULL, 1, 3, 6, 1100),
(36128, 'SMF', 'LAX', 'WN', NULL, 1, 3, 6, 1100),
(36129, 'TPA', 'AUS', 'WN', NULL, 1, 3, 6, 1100),
(36130, 'JFK', 'LAX', 'AA', NULL, 1, 3, 6, 1100),
(36131, 'LAS', 'MIA', 'AA', NULL, 1, 3, 6, 1100),
(36132, 'SEA', 'DFW', 'AA', NULL, 1, 3, 6, 1100),
(36133, 'OMA', 'DFW', 'AA', NULL, 1, 3, 6, 1100),
(36134, 'MIA', 'DEN', 'AA', NULL, 1, 3, 6, 1100),
(36135, 'SNA', 'DFW', 'AA', NULL, 1, 3, 6, 1100),
(36136, 'DFW', 'SAT', 'AA', NULL, 1, 3, 6, 1100),
(36137, 'DFW', 'BNA', 'AA', NULL, 1, 3, 6, 1100),
(36138, 'WRG', 'PSG', 'AS', NULL, 1, 3, 6, 1100),
(36139, 'BUR', 'SEA', 'AS', NULL, 1, 3, 6, 1100),
(36140, 'LAX', 'JFK', 'B6', NULL, 1, 3, 6, 1100),
(36141, 'CHS', 'ATL', 'DL', NULL, 1, 3, 6, 1100),
(36142, 'RDU', 'ATL', 'DL', NULL, 1, 3, 6, 1100),
(36143, 'ATL', 'PNS', 'DL', NULL, 1, 3, 6, 1100),
(36144, 'DCA', 'ATL', 'DL', NULL, 1, 3, 6, 1100),
(36145, 'PBI', 'BOS', 'DL', NULL, 1, 3, 6, 1100),
(36146, 'LAS', 'LGB', 'B6', NULL, 1, 3, 6, 1100),
(36147, 'ATL', 'FLL', 'DL', NULL, 1, 3, 6, 1100),
(36148, 'ATL', 'PBI', 'DL', NULL, 1, 3, 6, 1100),
(36149, 'SLC', 'ATL', 'DL', NULL, 1, 3, 6, 1100),
(36150, 'BWI', 'ATL', 'DL', NULL, 1, 3, 6, 1100),
(36151, 'MCO', 'LGA', 'DL', NULL, 1, 3, 6, 1100),
(36152, 'MCO', 'JFK', 'DL', NULL, 1, 3, 6, 1100),
(36153, 'SAN', 'ATL', 'DL', NULL, 1, 3, 6, 1100),
(36154, 'FLL', 'LGA', 'DL', NULL, 1, 3, 6, 1100),
(36155, 'BOS', 'ATL', 'DL', NULL, 1, 3, 6, 1100),
(36156, 'DFW', 'BRO', 'EV', NULL, 1, 3, 6, 1100),
(36157, 'IAH', 'CLE', 'EV', NULL, 1, 3, 6, 1100),
(36158, 'SHV', 'ATL', 'EV', NULL, 1, 3, 6, 1100),
(36159, 'ATL', 'AVL', 'EV', NULL, 1, 3, 6, 1100),
(36160, 'ATL', 'MLI', 'EV', NULL, 1, 3, 6, 1100),
(36161, 'LGA', 'BTV', 'EV', NULL, 1, 3, 6, 1100),
(36162, 'EWR', 'DTW', 'EV', NULL, 1, 3, 6, 1100),
(36163, 'DFW', 'CRP', 'MQ', 'B', 1, 3, 6, 1100),
(36164, 'ORD', 'SDF', 'MQ', NULL, 1, 3, 6, 1100),
(36165, 'ORD', 'MHK', 'MQ', NULL, 1, 3, 6, 1100),
(36166, 'MAF', 'DFW', 'MQ', NULL, 1, 3, 6, 1100),
(36167, 'DFW', 'GRK', 'MQ', NULL, 1, 3, 6, 1100),
(36168, 'LRD', 'DFW', 'MQ', NULL, 1, 3, 6, 1100),
(36169, 'TUS', 'LAX', 'OO', NULL, 1, 3, 6, 1100),
(36170, 'AUS', 'IAH', 'EV', NULL, 1, 3, 6, 1100),
(36171, 'PSP', 'SFO', 'OO', NULL, 1, 3, 6, 1100),
(36172, 'SAN', 'LAX', 'OO', NULL, 1, 3, 6, 1100),
(36173, 'LAX', 'SAN', 'OO', NULL, 1, 3, 6, 1100),
(36174, 'PHX', 'YUM', 'OO', NULL, 1, 3, 6, 1100),
(36175, 'SLC', 'RNO', 'DL', NULL, 1, 3, 6, 1101),
(36176, 'DTW', 'EWR', 'EV', NULL, 1, 3, 6, 1101),
(36177, 'AMA', 'IAH', 'EV', 'C', 1, 3, 6, 1101),
(36178, 'SLC', 'SJC', 'OO', NULL, 1, 3, 6, 1101),
(36179, 'SLC', 'CPR', 'OO', NULL, 1, 3, 6, 1101),
(36180, 'MSP', 'MCO', 'DL', NULL, 1, 3, 6, 1102),
(36181, 'ATL', 'LAS', 'DL', NULL, 1, 3, 6, 1102),
(36182, 'JAX', 'ORD', 'EV', NULL, 1, 3, 6, 1102),
(36183, 'SLC', 'EUG', 'OO', NULL, 1, 3, 6, 1102),
(36184, 'SAN', 'ORD', 'UA', NULL, 1, 3, 6, 1104),
(36185, 'BTV', 'JFK', 'B6', NULL, 1, 3, 6, 1104),
(36186, 'DEN', 'LBB', 'EV', NULL, 1, 3, 6, 1104),
(36187, 'ATL', 'OMA', 'EV', NULL, 1, 3, 6, 1104),
(36188, 'SEA', 'IAH', 'UA', NULL, 1, 3, 6, 1105),
(36189, 'SFO', 'LAX', 'UA', NULL, 1, 3, 6, 1105),
(36190, 'LAX', 'DEN', 'UA', NULL, 1, 3, 6, 1105),
(36191, 'DEN', 'PDX', 'UA', NULL, 1, 3, 6, 1105),
(36192, 'CLT', 'EWR', 'US', NULL, 1, 3, 6, 1105),
(36193, 'BOS', 'CLT', 'US', NULL, 1, 3, 6, 1105),
(36194, 'AUS', 'DAL', 'WN', NULL, 1, 3, 6, 1105),
(36195, 'MCO', 'BHM', 'WN', NULL, 1, 3, 6, 1105),
(36196, 'MDW', 'CLE', 'WN', NULL, 1, 3, 6, 1105),
(36197, 'MSY', 'HOU', 'WN', NULL, 1, 3, 6, 1105),
(36198, 'ONT', 'SJC', 'WN', NULL, 1, 3, 6, 1105),
(36199, 'PHL', 'MCO', 'WN', NULL, 1, 3, 6, 1105),
(36200, 'LAS', 'BWI', 'WN', NULL, 1, 3, 6, 1105),
(36201, 'BWI', 'BUF', 'WN', NULL, 1, 3, 6, 1105),
(36202, 'CLE', 'BWI', 'WN', NULL, 1, 3, 6, 1105),
(36203, 'DAL', 'AUS', 'WN', NULL, 1, 3, 6, 1105),
(36204, 'DAL', 'ELP', 'WN', NULL, 1, 3, 6, 1105),
(36205, 'SMF', 'LAS', 'WN', NULL, 1, 3, 6, 1105),
(36206, 'SMF', 'SNA', 'WN', NULL, 1, 3, 6, 1105),
(36207, 'SNA', 'OAK', 'WN', NULL, 1, 3, 6, 1105),
(36208, 'TUS', 'SAN', 'WN', NULL, 1, 3, 6, 1105),
(36209, 'DFW', 'MCO', 'AA', NULL, 1, 3, 6, 1105),
(36210, 'LAX', 'OGG', 'AA', NULL, 1, 3, 6, 1105),
(36211, 'DFW', 'CLT', 'AA', NULL, 1, 3, 6, 1105),
(36212, 'MCI', 'DFW', 'AA', NULL, 1, 3, 6, 1105),
(36213, 'AUS', 'DFW', 'AA', NULL, 1, 3, 6, 1105),
(36214, 'DTW', 'PHX', 'AA', NULL, 1, 3, 6, 1105),
(36215, 'MIA', 'SJU', 'AA', NULL, 1, 3, 6, 1105),
(36216, 'SAN', 'SEA', 'AS', NULL, 1, 3, 6, 1105),
(36217, 'SAN', 'HNL', 'AS', NULL, 1, 3, 6, 1105),
(36218, 'PBI', 'DCA', 'B6', NULL, 1, 3, 6, 1105),
(36219, 'MCO', 'SJU', 'B6', NULL, 1, 3, 6, 1105),
(36220, 'PBI', 'ATL', 'DL', NULL, 1, 3, 6, 1105),
(36221, 'ATL', 'JAX', 'DL', NULL, 1, 3, 6, 1105),
(36222, 'ATL', 'SEA', 'DL', NULL, 1, 3, 6, 1105),
(36223, 'ATL', 'CHS', 'DL', NULL, 1, 3, 6, 1105),
(36224, 'LAX', 'MSP', 'DL', NULL, 1, 3, 6, 1105),
(36225, 'MIA', 'LGA', 'DL', NULL, 1, 3, 6, 1105),
(36226, 'LGA', 'MIA', 'DL', NULL, 1, 3, 6, 1105),
(36227, 'LGA', 'MCO', 'DL', NULL, 1, 3, 6, 1105),
(36228, 'ORD', 'CLT', 'EV', NULL, 1, 3, 6, 1105),
(36229, 'PIA', 'ATL', 'EV', NULL, 1, 3, 6, 1105),
(36230, 'DAL', 'ATL', 'EV', NULL, 1, 3, 6, 1105),
(36231, 'DEN', 'BIL', 'EV', 'C', 1, 3, 6, 1105),
(36232, 'ATL', 'ORD', 'F9', 'A', 1, 3, 6, 1105),
(36233, 'MGM', 'DFW', 'MQ', NULL, 1, 3, 6, 1105),
(36234, 'DFW', 'CVG', 'MQ', NULL, 1, 3, 6, 1105),
(36235, 'DFW', 'JAN', 'MQ', NULL, 1, 3, 6, 1105),
(36236, 'AMA', 'DFW', 'MQ', NULL, 1, 3, 6, 1105),
(36237, 'DFW', 'LFT', 'MQ', NULL, 1, 3, 6, 1105),
(36238, 'TYS', 'DFW', 'MQ', NULL, 1, 3, 6, 1105),
(36239, 'DSM', 'ORD', 'MQ', 'C', 1, 3, 6, 1105),
(36240, 'ORD', 'ATL', 'NK', NULL, 1, 3, 6, 1105),
(36241, 'PSC', 'SLC', 'OO', NULL, 1, 3, 6, 1105),
(36242, 'FAT', 'LAX', 'OO', NULL, 1, 3, 6, 1105),
(36243, 'SLC', 'BZN', 'OO', NULL, 1, 3, 6, 1105),
(36244, 'DEN', 'GCC', 'OO', NULL, 1, 3, 6, 1105),
(36245, 'DEN', 'COS', 'OO', NULL, 1, 3, 6, 1105),
(36246, 'DEN', 'CPR', 'OO', 'C', 1, 3, 6, 1105),
(36247, 'PHX', 'BFL', 'OO', NULL, 1, 3, 6, 1105),
(36248, 'DEN', 'MMH', 'OO', NULL, 1, 3, 6, 1105),
(36249, 'ATL', 'IAD', 'DL', NULL, 1, 3, 6, 1106),
(36250, 'ATL', 'MSY', 'DL', NULL, 1, 3, 6, 1106),
(36251, 'VPS', 'IAH', 'EV', NULL, 1, 3, 6, 1106),
(36252, 'SLC', 'GTF', 'OO', NULL, 1, 3, 6, 1106),
(36253, 'DEN', 'GEG', 'UA', NULL, 1, 3, 6, 1107),
(36254, 'ATL', 'MIA', 'DL', NULL, 1, 3, 6, 1107),
(36255, 'SLC', 'SAN', 'DL', NULL, 1, 3, 6, 1107),
